0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.7294022755152286,0.8538139403437561,0.58229600638774,0.8134383978581949,0.7675386261956725,0.813001246281545,0.8122303674684821,0.8150881033927839,0.8122577013968963,0.8097148221011656,0.13753133495745506,0.8113498631691847,0.6428284570955365,0.21524799442442244,0.42985000437114673,0.6609581901077125,0.20320565931442858,0.39710183320614045,0.6373118984271066,0.2095537262460856,0.4349947154997921,1.0,0.9001523212567731,0.8538139403437561,0.8256021343442895,0.9108665692368374,0.7449907032262062,0.700611740355339,0.8136033060226354,0.72908872575328,0.7558485196047022,0.7164671861817166,0.735348167755445,0.6817907516028321,0.7650688040989332,0.9404949728634685,0.6680424894032427,0.8113430762620174,0.6394616136904341,0.13817016230025445,0.06715347638256283,0.1719234694114688,0.06908141715492938,1.0,0.7879026335764548,0.6293206007443075,0.7065255757568611,0.411694128960939,0.24759542281518607,0.9999999999999999,0.8541710607096642,0.7312807246477766,0.03321555749349048,0.05037051021516109,0.5208212464113973,0.03695060998565469,0.9114144094058942,0.9733471685712576,0.8608633187915987,0.9999999999999999,0.45885770092026823,0.017191977077363974,0.01714285714285707,0.038095238095238126,0.09226594301221169,0.1829573934837092,0.017191977077363585,0.017142857142857293,0.8122340746846564,0.6497890295358649,0.8538139403437561,0.3007566204287515,0.5,1.0,0.43069306930692974,0.9009779951100242,1.0,0.8433074665580554,0.8098487664501864,0.726693445982324,1.0,0.5,0.014327493987516015,0.5479962904063985,0.34330648395305013,0.09271696810892384,0.28845550208703064,0.8057243236067053,0.5914382570352404,0.8698653706749386,0.8416471407897879,0.259511674361649,0.9041153294122075,0.7228088069204416,0.7561601607636788,0.9295863918151204,0.43092796108915576,0.2620017682214154,0.22573466688107163,0.6435989228358875,0.5122655122655123,0.6660212971926427,0.5302631578947368,0.5218543046357615,0.5585464333781965,0.5122655122655124,0.6660212971926428,0.2,0.11613839692402499,0.24691232269729313,0.23497124539518321,0.14247165285651986,0.23408441913974926,0.2333282648729555,0.22081135546173553,0.23366075646238182,0.23588957108177336,0.8414335521429003,0.23433831252248452,0.072911715556912,0.7040471632325976,0.9290348736545386,0.06498694524246668,0.7197401776323664,0.948889880495579,0.07393950894598025,0.6998265383554653,0.9286427779964891,1.0,0.5,0.2421130734962033,0.16371318257737127,0.23742633763484816,0.21882801081043135,0.1946811492786578,0.24691232269729302,0.2285803407215703,0.24831510573728688,0.2622249675967994,0.2414258494760241,0.13060248051417725,0.09121410551394799,0.12697188821367178,0.11254858709956059,0.13122542683922023,0.11173819751814316,0.11981110232075928,0.10900674561624464,0.12877186816294656,0.12565530548113915,0.1253919306908192,0.12514024217148773,0.14601353288568344,0.13425674688876607,0.14638994472635403,0.13739539868534445,0.13950712331767778,0.14393507559505955,0.1411021650456665,0.12021943692406911,0.2534861345707641,0.009380885823405575,0.1562621720446928,0.7378761788563852,0.4600795533898831,0.27047868807028963,0.7186940786215239,0.5299162166424447,0.6720666546839614,0.35878767107916315,0.8379042248534587,0.6773720300650027,0.7521169363198028,0.16424494526998534,0.35129289939508634,0.7096660678688117,0.36732221261126463,0.8637681159420292,0.5380047505938242,0.6733524355300858,0.7478260869565218,0.6885906040268456,0.8637681159420292,0.5380047505938241,0.23379424292548723,0.24691232269729302,0.0,0.6380471380471384,0.794969818913481,0.8192419825072887,0.246328754144955,0.34888888888888864,1.0,0.3778307508939214,0.24436982210583394,0.13950164314914695,0.23356923759602194,0.1144169787861915,0.9999999999999999,0.5,0.23096450054013554,0.5155080582090351,0.43136550659325906,0.7955395383945112,0.3357899879344797,0.8170401257461608,0.15130551195920144,0.7685074134353416,0.24203828812323674,0.9411323442276662,0.0560588246601309,0.7906478471938667,0.37879824627069403,0.603242306033326,0.25016415487693083,0.4347826086956521,0.5635451505016722,0.21220930232558127,0.40942562592047116,0.34550989345509886,0.4340991535671099,0.5616666666666668,0.26746391649451595,0.4699659187730757,0.4319835076740947,0.3863090400535313,0.42957941017573265,0.4274152624281964,0.43757129895757707,0.42773787570858823,0.4246415779403177,0.6029629629629629,0.42639499610739995,0.21957189031723234,0.7992223956669415,0.20097453799216144,0.8033803749920532,0.21844099960968236,0.8018148734184051,0.9999999999999999,0.5,0.41961242622720996,0.46996591877307586,0.49111274961529144,0.5026042745501978,0.44560421805367134,0.2553550302155466,0.29524377233762567,0.3115671647160917,0.28801744153124237,0.3011825495716396,0.3075104943552851,0.2791817326372084,0.2925001944013,0.2573531324868267,0.2739726112419473,0.27952436454373397,0.26297102101825154,0.2673219253964427,0.44749967031034416,0.20679209327719403,0.6270343490566376,0.39527378766971355,0.09717106693040381,0.938711147029953,0.12019007281390426,0.8921816566422991,0.5430986663251746,0.39508907342587174,0.06443950893268063,0.37199905967205316,0.7328035530918154,0.1790057615805712,0.2514951492959733,0.1437805872414032,0.4977035000500246,0.8907241571238873,0.45451038363755153,0.23182446592702904,0.1587655410674118,0.9746493960606479,0.8701173353333679,0.27928278647816324,0.46890547263681587,0.23552780930760503,0.2672540381791484,0.3807407407407407,0.3373860182370819,0.4689054726368158,0.23552780930760506,0.42784188951554686,0.46996591877307586,0.5074798619102416,0.16666666666666666,0.5416058394160581,0.4764489581509368,0.5612121212121213,0.3054384544393095,0.42773086438274877,0.2702145629905476
0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0000000000000002,1.0,0.13866306796531536,0.04445207822563091,0.9999999999999999,0.15291839694747755,0.04262383551777249,0.9999999999999999,0.13187623654370673,0.04570972977690191,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0000000000000002,0.9825804366722068,1.0,1.0,1.0,0.9238821620913208,0.9999999999999999,0.847070034025462,0.20965480599503747,0.057531338352630954,0.11518724561303255,0.02284673710632462,0.8327748158086008,0.7211941913131963,0.6803021982924056,0.8715231137711308,0.40633712950222334,0.22317936517487963,0.3243002860179486,0.9747667521944301,0.6279324775129043,0.039426843109560794,0.2765176427233214,0.1444375237087117,0.17043825185783096,0.9874169439210922,0.0,0.7022822552753604,0.7447574955506469,0.604429949350488,0.0,0.0,0.03129251700680269,0.06648575305291715,0.11779448621553879,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.976163873370577,0.0990099009900991,1.0,0.6771627572288266,0.7896903477124496,0.9999999999999999,1.0,1.0,0.5,0.07810802857824038,0.6074162409634526,0.2699648176790091,0.037229801532419955,0.26519950844730933,0.7792344774568782,0.5703692729737171,0.8170476931891144,0.6913745711001705,0.2988540841354414,0.2719224959883807,0.6044776965379706,0.8322211818113499,0.9219153639593785,0.37725143686642637,0.14989262808843729,0.348622272346236,0.6678366659158522,0.5108225108225108,0.6660212971926427,0.43815789473684214,0.44370860927152306,0.468371467025572,0.5108225108225111,0.6660212971926428,0.2,0.12351196504882621,0.2627008581832998,0.24484719213447925,0.18572830353249026,0.24506908966067137,0.24549337084325062,0.25571583636853995,0.24574708923236738,0.24934788051012416,0.8565808132323516,0.24661236119466393,0.07619454151918262,0.6826969560773346,0.9263074344568393,0.051769153809408074,0.7655745680053065,0.9629847875578468,0.07680073457712265,0.6751145664771699,0.9249920352908135,1.0,0.5,0.2810223518763138,0.19019418880500277,0.24500861846375005,0.23403161840144987,0.1993478361569335,0.2627008581832999,0.23690203116488384,0.24842034442576777,0.281252295334428,0.250396951413147,0.1424061147248554,0.10171960910702986,0.1270720455615965,0.10131645305018747,0.1395625753702439,0.11726629887332331,0.12395723147784754,0.13495102647323703,0.13431262085536763,0.12964603723723292,0.1281604529091551,0.13387302064510237,0.1493996890955169,0.1300350512349899,0.13099642439741482,0.14251276482145686,0.1484415115734918,0.16098259390863698,0.18434597555186963,0.12250996922690569,0.26164202113733126,0.1564880962860276,0.03263605440108904,0.7248098117160817,0.41084268177004646,0.5960926373455165,0.7881599820337136,0.5103807330737494,0.9999999999999999,0.36600756132521184,0.5993227837154276,0.30529315871874396,0.6946239306118654,0.08898968621064912,1.0,0.7131383178337317,0.5109619215387028,0.8536231884057972,0.5326603325415676,0.2435530085959886,0.6999999999999998,0.6442953020134227,0.8536231884057972,0.5326603325415676,0.24582971370016138,0.2627008581832999,0.0,0.6329966329966337,0.7164989939637827,0.79533527696793,0.26338228327806734,0.3247863247863249,1.0,0.3957091775923719,0.19984833896666418,0.14959522201171932,0.246992316574898,0.12319918197639654,0.9999999999999999,0.5,0.3301623113248015,0.6034404589217826,0.2976734216241793,0.8759763767602784,0.3563217491868953,0.8868836039278017,0.23732917319862334,0.5314371397412576,0.9815651798042972,0.930587406259723,0.9704815949362378,0.8808650573786625,0.26122421608661006,0.6105258470338153,0.15664377490814285,0.43599033816425126,0.5677257525083612,0.062499999999999944,0.17525773195876282,0.1765601217656011,0.4353083434099155,0.5650000000000001,0.34935839435651495,0.6268342326990437,0.5148085442496655,0.3547928102078436,0.5144090370449035,0.5130364735830909,0.5012245550346753,0.5133054190858305,0.510767663025756,0.60546050475254,0.5123868293993955,0.19434178261261056,0.8875872108959634,0.20199820875924157,0.8672902962721487,0.19534387099904085,0.8872231005859142,0.9999999999999999,0.5,0.5710187433706434,0.6268342326990439,0.6970163114584547,0.665053357259396,0.5440723735580306,0.3266744431779594,0.4212992453563036,0.48784958593527755,0.3693783755390011,0.41689326646997255,0.3989547115916693,0.32479723436884084,0.35176557374965794,0.27377198154529847,0.3263427946626316,0.3420785869425025,0.32840880783535464,0.275620918633098,0.5300542300487121,0.05190144522056626,0.4369938970245792,0.30265951978887756,0.07833200927445584,0.9529266801136387,0.057173949822339865,0.9394482250882976,0.7712780092601197,0.15518751206685416,0.05491508062421474,0.4314250229455463,0.7954603062668768,0.13452468876269946,0.6172828260881438,0.23393832097502937,0.5129716787619816,0.825892683953455,0.4071705890688091,0.16261810988501796,0.10535411933116579,0.9357245355281263,0.9234392252290282,0.2803677783938795,0.4601990049751244,0.23155505107832014,0.5036710719530103,0.491851851851852,0.5501519756838905,0.46019900497512456,0.2315550510783201,0.5133982969580118,0.6268342326990439,0.5040276179516685,0.16666666666666666,0.4218978102189781,0.6009455436876201,0.7284848484848485,0.45877427681249505,0.5121232435689985,0.35134058409264934
0.8477481330016475,0.7576240269249546,0.9387005143337794,0.8950512118422609,0.9588825579218281,0.8939329144820414,0.894012991118061,0.9090969792821992,0.8935495307655714,0.8918979574215966,0.023465028422130274,0.8935123292210672,0.9492092102979256,0.06597257059544692,0.0,0.9539326943630214,0.1632089400115605,0.0,0.9520469003136246,0.07407270231830543,0.0,1.0,0.8663113016403295,0.7576240269249546,0.696283496012497,0.8315551841482627,0.9246163878496556,0.7373604382105781,0.7158675599526074,0.806776838465343,0.7142161728171192,0.7443817080252306,0.8653235264291492,0.9392228330003511,0.9143592847005464,0.6831540342371278,0.8576905409682694,0.8681212078735757,0.9448844589572809,0.19367158970800177,0.0,0.1437618181322431,0.12285605281575995,0.7924503884700449,0.5638353653662188,0.6856838793458472,0.7080858108645485,0.2915740785401426,0.0,0.26374021598496766,0.03492931797238774,0.638478842982791,0.04205454751197307,0.1692448273783112,0.0,0.1938838923815258,0.5406753635346301,0.7485779369639731,0.768187815053551,0.7387589743471064,0.7372273111721833,0.01002865329512892,0.011428571428571399,0.0108843537414966,0.006784260515603768,0.03383458646616544,0.011461318051575797,0.011428571428571399,0.8934232785038234,0.9770946353224835,0.7576240269249546,0.01702395964691039,1.0,0.9143389199255122,0.12376237623762343,0.8581907090464546,0.9537794869759504,1.0,0.8914341926003994,0.8391742023646465,1.0,0.5,0.028687359076830468,0.5278356436184131,0.6524917401090156,0.18334872501284177,0.30755358318773024,0.708129914115952,0.5964703589513206,0.847274838629517,0.7688492988530571,0.3148867774679062,0.9675644382806262,0.8113243014556394,0.7479373020440994,0.8659655669811999,0.48843887460934154,0.3376122470450924,0.31589111062026887,0.6406858176329007,0.5108225108225108,0.6679574056147144,0.5171052631578947,0.49801324503311256,0.47644683714670266,0.5122655122655124,0.6679574056147144,0.4,0.1173196660752066,0.22058111996740437,0.2397212799484102,0.08581370838784708,0.23896046063498516,0.23928319449766378,0.2547563249898432,0.23939014714773632,0.24318163750832758,0.9136087230027259,0.2406379332868324,0.0616816508945159,0.7650338201854368,0.9428060926190701,0.0435781448758342,0.8072238995102841,0.9707259546497378,0.06183227243399961,0.7624741868028112,0.9425386625340451,1.0,0.5,0.24966084245267,0.10147772911533742,0.22460571094955978,0.18053741722238253,0.1211314360137338,0.22058111996740426,0.17462313310391792,0.19708789364449375,0.2247492687450377,0.2643650766222191,0.13790436261355757,0.04729235706359507,0.12462131187194499,0.07341095115732554,0.11359575001237891,0.06682257833048415,0.06979018283624924,0.06226176307094895,0.12397494903973949,0.10751637636597053,0.11314865992851203,0.12142957254476884,0.075128536970793,0.13728145091640678,0.09899612934904692,0.12944612263448677,0.09110105995558265,0.09349015174682992,0.09902325584477867,0.11698891104534659,0.2463379695761373,0.013909619127233151,0.001080925702193204,0.8636444712830864,0.46953383002274846,0.4361609042573783,0.7925450243331951,0.3269816572022219,0.9611231547142556,0.43490894330438207,0.9184928818547778,0.5166683955369445,0.8756973179945012,0.1673459051342292,0.15976476565688597,0.7983457294518094,0.44823005601207694,0.846376811594203,0.5302850356294536,0.8882521489971346,0.8782608695652173,0.8295302013422817,0.8478260869565217,0.5302850356294536,0.2394321127410552,0.22058111996740426,0.25,0.5740740740740744,0.7203219315895373,0.8565597667638485,0.14921837991473233,0.2733333333333335,0.9408866995073897,0.35995232419547085,0.10146294557087673,0.052259206794605745,0.23920077562755926,0.11807227159302322,0.9999999999999999,0.5,0.03765318564081365,0.5788639194079335,0.5010168875487696,0.7433890779503762,0.6218148588774881,0.6116236132376272,0.16072556498367602,0.5857410823293561,0.17636429063460746,0.7940328357101587,0.7705901338142905,0.7832302153772539,0.42373939411880507,0.5753368055177017,0.34648999466963387,0.4528985507246377,0.5777591973244146,0.5625,0.5272459499263622,0.4687975646879754,0.4522370012091897,0.5758333333333332,0.10926046252497293,0.20545772981160648,0.22468944513114492,0.2862764803757438,0.21997626406125348,0.21703767205605912,0.22434407429596148,0.21676078977213636,0.21152803510620977,0.8207505735824319,0.2142425894699675,0.09102232308390922,0.8878694098693984,0.09073914280531427,0.8825638178902592,0.09335736576276965,0.8860243094647239,0.9999999999999999,0.5,0.2044186682466615,0.20545772981160665,0.21294868618452495,0.20626381404591998,0.23003076253554933,0.08818585355027861,0.08971766686586649,0.13840027873967645,0.10009472981130255,0.1083820722683983,0.10851754593428357,0.11795149165889796,0.10313823345410414,0.08189968715673918,0.09679657394733344,0.09742505397929252,0.11829408755427201,0.1080759713761028,0.20538911075650684,0.34881284983154426,0.7353295791976826,0.11518212599444114,0.027379924345200056,0.9383248324770024,0.29356020640657504,0.7469778865272749,0.4971447076113884,0.456330330494065,0.13711187819163706,0.17153031872307506,0.7953439401033918,0.1988565087700882,0.738147171171454,0.47341178009186563,0.7232911225291312,0.7434684405510579,0.5363479773377795,0.19013653495204197,0.08118718043785705,0.03321219221970512,0.7930199543136607,0.5679515720703239,0.43532338308457713,0.0,0.10425844346549196,0.18814814814814818,0.17325227963525835,0.4353233830845772,0.0,0.21669489592021224,0.20545772981160665,0.8682393555811276,0.16666666666666666,0.7007299270072993,0.29767116091752766,0.31272727272727274,0.6106944498920486,0.21929229767494934,0.10912151500730945
0.36762499030481827,0.5396038332091566,0.4690809142335611,0.5054856397782324,0.4399460113510295,0.5037492508899475,0.5023068116462323,0.4690310696041314,0.5025887083710289,0.49999775421960296,0.567326907460368,0.5020159744755275,0.29220956783203067,0.4863745633117765,0.7588619406019917,0.2905889677354611,0.5138012477130309,0.7751432860621129,0.29277759662160213,0.4800776784248964,0.7584223760040949,1.0,0.5622419576396462,0.5396038332091567,0.5275714532331375,0.5638375174171497,0.3855601652619509,0.3701914693536338,0.3992922044534231,0.39143811006914286,0.40012834320517127,0.39512768345228527,0.40502840655612427,0.36674440978615486,0.3962327871233132,0.4494457881847885,0.3736175641063422,0.5250568366388537,0.027149197013170832,0.6466195058319126,0.27589764027613606,0.10181865234953791,0.14137404501689377,0.14794369056871554,0.8284202083579831,0.6333954119412584,0.5640454402629258,0.09157133868227346,0.3127210132438589,0.6822069296638033,0.4831221893133629,0.6275290549744303,0.5554500747630167,0.7514536010538411,0.8444077368282452,0.6416109720410548,0.40137864669891354,0.08159345060097484,0.9614185319839661,0.48645657434650524,0.7643325074458036,0.4355300859598854,0.43571428571428567,0.40544217687074824,0.4097693351424695,0.4235588972431077,0.43553008595988535,0.435714285714286,0.5026806965013336,0.4731766124171187,0.5396038332091567,0.457124842370744,0.5,0.5715083798882684,0.6386138613861387,0.6430317848410757,0.43338011742443183,0.3146515376863805,0.5020207922537842,0.36702510812181094,1.0,0.5,0.028467667108327863,0.7862277811217351,0.25690144842399,0.0751238059282009,0.5666448424439051,0.1338783402476708,0.632901974321996,0.5841074753715894,0.21190979341543753,0.8325115368814568,0.49452164379744107,0.3151611503604105,0.6325698869212755,0.7198610250609092,0.6812831256580391,0.2757743660024471,0.2047595273272712,0.8814281234859869,0.41702741702741697,0.6030977734753147,0.4460526315789473,0.42781456953642377,0.45222072678331104,0.41702741702741725,0.6030977734753147,0.2,0.5249086168759118,0.6566502839389852,0.6779504613006722,0.5901414934341234,0.6745398075714987,0.6724052748181877,0.6428019930402373,0.6726992408821215,0.6708277529720535,0.4007946803330834,0.6715034259515655,0.44581260048010496,0.4636755136687259,0.5983205651865127,0.45361244870378237,0.5021884117561592,0.6025131155526962,0.44585624909069405,0.455404687613307,0.5989099805066473,1.0,0.5,0.6933236024297729,0.46194653346233383,0.5909577129502661,0.5725230546722773,0.4652844813225606,0.6566502839389851,0.6064213294046745,0.6279967392906031,0.6913510659795377,0.6087378970657613,0.5592321065037157,0.3694430754761759,0.5015853761129407,0.34853137492272596,0.5322659160472316,0.4053823302716076,0.4005112948254088,0.44441778425960315,0.5289979956682753,0.5153657379991484,0.5038221737501557,0.5287580422761716,0.5236492502055086,0.5485756380287627,0.49104304819904676,0.5567992908191672,0.5158385295282202,0.5225040116604963,0.5240428385111191,0.5077689794120666,0.6737203505259153,0.08524161070456561,0.8155903633497986,0.33930041992279714,0.0877303568326004,0.4343122043586526,0.31602214589363986,0.4130416482268388,0.03455710941519513,0.7964133017888443,0.17210858959395198,0.8394976569882813,0.4562186318309328,0.6234534809946939,0.9082983326324978,0.6153044157084739,0.55941587379691,0.44057971014492764,0.36342042755344417,0.44126074498567336,0.3971014492753622,0.3664429530201342,0.4405797101449277,0.36342042755344417,0.672797843826636,0.6566502839389851,0.5,0.25252525252525304,0.3700201207243462,0.4693877551020409,0.5476077688299383,0.6037606837606835,0.3793103448275872,0.7473182359952325,0.27487742739573406,0.17370950194217716,0.6722775770251608,0.5256321609382546,0.9999999999999999,0.5,0.31285580283499437,0.5933748068324267,0.24154683868410098,0.0106298820391314,0.6860799641201949,0.2259390747495168,0.19084723261874864,0.12112901766641704,0.8979384143837629,0.652971943131011,0.9216914857215505,0.09674514855849597,0.05167916567566583,0.7015325814114511,0.43109010941328435,0.34903381642512077,0.504180602006689,0.16424418604651153,0.2724594992636229,0.1796042617960426,0.3482466747279322,0.5025000000000001,0.33237615030105794,0.4029395058222096,0.5035984036462651,0.3519931906689604,0.4982771738095124,0.49659654445441104,0.5139856594624148,0.4958931377524075,0.49685086558189157,0.6441494591937069,0.4945081608842121,0.23520570656816314,0.7769129652749314,0.2551221778561955,0.749995510529305,0.232888367429003,0.7801704307782111,0.9999999999999999,0.5,0.4295197646865129,0.4029395058222098,0.38388446943900484,0.3856748126546584,0.43761230051102207,0.30921830908715986,0.26303232831940127,0.25553013525900004,0.29030447944237103,0.2724967053870595,0.2791742475101207,0.314109401764785,0.21411044447383407,0.288298885659759,0.21986644621312662,0.2016579283053711,0.22519486039389308,0.305011529617504,0.45005596728028313,0.0,0.9748021452132142,0.31673830774731804,0.07891572603844921,0.2858833065226961,0.5413009347959533,0.4421318519347762,0.8258847798692781,0.9216382034785365,0.31601799324585195,0.0679661536863469,0.16754304867153108,0.6432405863581402,0.14117910009903184,0.7745778264185513,0.1075636425089524,0.7999600967140517,0.603820499101268,0.3376329949381769,0.1184085286755539,0.1506276449704958,0.9195703109624429,0.7241955839920599,0.373134328358209,0.19409761634506245,0.41262848751835546,0.3659259259259259,0.3191489361702128,0.37313432835820903,0.19409761634506248,0.49565892495552694,0.4029395058222098,0.38089758342922897,0.3333333333333333,0.4875912408759122,0.3943267378742774,0.5236363636363637,0.07782204085827092,0.4951665223248277,0.33430431836705216
0.29633295590187547,0.45746730724764295,0.4973129448776454,0.42957980813063984,0.515938108664731,0.4295760454755267,0.42913282305367106,0.42735747984553746,0.4293552763535011,0.42806481217825415,0.4708293612964728,0.42893216198592693,0.30513389291820925,0.268682415576588,0.691314696677799,0.2864794910812093,0.2386117716896441,0.7155854842458264,0.303783454284365,0.25949295409150297,0.6917976709596543,1.0,0.4866944703285384,0.45746730724764295,0.4396483255787911,0.46483098743223855,0.3189096950172705,0.30123505319626925,0.3165447655982851,0.31371010070203265,0.31482589500721486,0.31029721946659444,0.3231150243724241,0.29258606393145153,0.3126007335204024,0.34886578659349776,0.30256557169999676,0.44614688259738966,0.03141902319271214,0.6551101831084202,0.2741085347453746,0.23642904359587896,0.43292514236792234,0.22957954255423613,0.9890342553000429,0.5548977757406757,0.4915086327235965,0.21382036634291735,0.22944942022899079,0.9435140032226464,0.3937646698040949,0.208801818209612,0.6975308241411424,0.7941848502247071,0.6687402320181143,0.6193865391040008,0.42683107118071206,0.2016902657363157,0.8959807565585621,0.5009611386738042,0.5579677881318708,0.4240687679083095,0.42571428571428566,0.33741496598639453,0.3649932157394844,0.3471177944862155,0.42406876790830944,0.4257142857142861,0.42940264259072325,0.4056660638939119,0.45746730724764295,0.5163934426229507,0.25,0.4728119180633149,0.7326732673267333,0.5733496332518336,0.3150833725152282,0.35153010335188717,0.42905905266795474,0.2967787346597078,1.0,0.5,0.05584660875626439,0.7799395806734699,0.31298278153271786,0.17255939204196277,0.5364600875942895,0.26468615992037126,0.0,0.4275109860338756,0.20340631888396843,0.9811961058268344,0.48603053942967883,0.7834765755455109,0.7837063329410616,0.8196238229735406,0.6226097657595571,0.3594746435710925,0.26152272996024806,0.990424296763146,0.42568542568542567,0.6089060987415295,0.17499999999999993,0.343046357615894,0.3189771197846568,0.42568542568542606,0.6089060987415295,0.4,0.2584894562980299,0.49723700628994894,0.4144506222601737,0.391081552551243,0.41557315050204136,0.41523096596189824,0.4067365019135694,0.4155361505425635,0.41604572959998243,0.6984195244001692,0.4155589251369004,0.17713481798260636,0.564041783891783,0.8519895962761723,0.1809752685035658,0.5133217112922729,0.8479072846024525,0.1785205788038709,0.5582678105813792,0.8508041040201414,1.0,0.5,0.4539093514219151,0.3835420873397821,0.5518545142034432,0.4796060961721783,0.46903106510474335,0.4972370062899488,0.5022089286738829,0.5215186827394287,0.4159401149228967,0.35344553826611624,0.2405097056114484,0.2384702242065943,0.2977281418963802,0.36135379479672414,0.30311738194467525,0.3100595578807094,0.3428077497845335,0.2293875483720047,0.26733657756099816,0.2895899896175599,0.2781259965362458,0.22865897322634632,0.28286356245915045,0.21134449580080142,0.3140707548793011,0.23259239833028306,0.29011552340609753,0.3137981967609457,0.2875128149676994,0.21365742907047125,0.42871821410588073,0.04479949604478607,0.5775392246088467,0.19277568585479193,0.02485024909348843,0.6945502973585712,0.399311565374767,0.4117495603367882,0.2142507022496597,0.7152187148722001,0.3118013521403107,0.9465369347940411,0.31937141279311465,0.5099494789697759,0.8556184712181185,0.4409089462948775,0.5313230211060445,0.4347826086956523,0.35985748218527314,0.39255014326647564,0.3884057971014493,0.4026845637583891,0.4347826086956522,0.35985748218527314,0.41564735397411695,0.4972370062899488,0.25,0.4579124579124585,0.5010060362173039,0.5825072886297377,0.4879204168640454,0.5196581196581196,0.8571428571428577,0.6424314660309892,0.35557892499712174,0.169421698083307,0.4166539709418023,0.25487745428419756,0.9999999999999999,0.5,0.31285580283499437,0.5933748068324267,0.24154683868410098,0.0106298820391314,0.6860799641201949,0.2259390747495168,0.19084723261874864,0.12112901766641704,0.8979384143837629,0.652971943131011,0.9216914857215505,0.09674514855849597,0.05167916567566583,0.7015325814114511,0.43109010941328435,0.34903381642512077,0.504180602006689,0.16424418604651153,0.2724594992636229,0.1796042617960426,0.3482466747279322,0.5025000000000001,0.22994905253302259,0.4046672346871153,0.3937943260931274,0.23093784690798433,0.38700169737187073,0.38146403571751997,0.3195911081816508,0.3818907402604417,0.37427490179651585,0.7958669288757783,0.3780756564014991,0.12133263317550383,0.9324801739820364,0.1673116170410608,0.8770842531847086,0.1216129903653536,0.9336515524665451,0.9999999999999999,0.5,0.3925397247151502,0.40466723468711546,0.40709635513395576,0.4133342112469718,0.44500056668738863,0.2230025885171305,0.24726631504773594,0.3515191728207732,0.2522738086259326,0.26446256083503056,0.2702928211786229,0.2817254361946518,0.25437246357272536,0.23550003603004246,0.2689631639004119,0.28175261007327707,0.2932916095469416,0.2703027831289424,0.4080940851072154,0.0405018428966781,0.6909849789651897,0.2508034545116823,0.07144665603488069,0.3054073850166895,0.5566045919712903,0.5963017382365072,0.6068050555265116,0.6728052312940113,0.544343158053626,0.49362340979547603,0.899781124034812,0.6321651546764196,0.9712919353317305,0.7624978257670452,0.21815759047036026,0.7803510328533423,0.6226646632780954,0.47132478890483726,0.4295446307188979,0.12414717406979703,0.03408673787487698,0.679048061251732,0.3843283582089552,0.1946651532349603,0.4302496328928048,0.4044444444444445,0.48328267477203635,0.38432835820895506,0.19466515323496034,0.3820395339764939,0.40466723468711546,0.667433831990794,0.16666666666666666,0.5532846715328468,0.49553493258623715,0.5066666666666666,0.3351613955533169,0.3813828772272895,0.229559824276807
